2015-10-11 04:15:00,"1021",16
2015-10-11 04:30:00,"1021",15
2015-10-11 04:45:00,"1021",10
2015-10-11 05:00:00,"1021",18
2015-10-11 05:15:00,"1021",20
2015-10-11 05:30:00,"1021",12
2015-10-11 05:45:00,"1021",18
2015-10-11 06:00:00,"1021",16
2015-10-11 06:15:00,"1021",11
2015-10-11 06:30:00,"1021",18
2015-10-11 06:45:00,"1021",16
2015-10-11 07:00:00,"1021",18
2015-10-11 07:15:00,"1021",17
2015-10-11 07:30:00,"1021",26
2015-10-11 07:45:00,"1021",48
2015-10-11 08:00:00,"1021",47
2015-10-11 08:15:00,"1021",42
2015-10-11 08:30:00,"1021",65
2015-10-11 08:45:00,"1021",55
2015-10-11 09:00:00,"1021",53
2015-10-11 09:15:00,"1021",53
2015-10-11 09:30:00,"1021",91
2015-10-11 09:45:00,"1021",85
2015-10-11 10:00:00,"1021",103
2015-10-11 10:15:00,"1021",115
2015-10-11 10:30:00,"1021",130
2015-10-11 10:45:00,"1021",134
2015-10-11 11:00:00,"1021",143
2015-10-11 11:15:00,"1021",179
2015-10-11 11:30:00,"1021",182
2015-10-11 11:45:00,"1021",238
2015-10-11 12:00:00,"1021",200
2015-10-11 12:15:00,"1021",218
2015-10-11 12:30:00,"1021",229
2015-10-11 12:45:00,"1021",201
2015-10-11 13:00:00,"1021",242
2015-10-11 13:15:00,"1021",181
2015-10-11 13:30:00,"1021",186
2015-10-11 13:45:00,"1021",219
2015-10-11 14:00:00,"1021",165
2015-10-11 14:15:00,"1021",147
2015-10-11 14:30:00,"1021",126
2015-10-11 14:45:00,"1021",112
2015-10-11 15:00:00,"1021",95
2015-10-11 15:15:00,"1021",109
2015-10-11 15:30:00,"1021",99
2015-10-11 15:45:00,"1021",112
2015-10-11 16:00:00,"1021",105
2015-10-11 16:15:00,"1021",116
2015-10-11 16:30:00,"1021",122
2015-10-11 16:45:00,"1021",146
2015-10-11 17:00:00,"1021",133
2015-10-11 17:15:00,"1021",141
2015-10-11 17:30:00,"1021",175
2015-10-11 17:45:00,"1021",160
2015-10-11 18:00:00,"1021",164
2015-10-11 18:15:00,"1021",164
2015-10-11 18:30:00,"1021",186
2015-10-11 18:45:00,"1021",185
2015-10-11 19:00:00,"1021",173
2015-10-11 19:15:00,"1021",156
2015-10-11 19:30:00,"1021",160
2015-10-11 19:45:00,"1021",169
2015-10-11 20:00:00,"1021",160
2015-10-11 20:15:00,"1021",135
2015-10-11 20:30:00,"1021",120
2015-10-11 20:45:00,"1021",122
2015-10-11 21:00:00,"1021",119
2015-10-11 21:15:00,"1021",103
2015-10-11 21:30:00,"1021",92
2015-10-11 21:45:00,"1021",71
2015-10-11 22:00:00,"1021",76
2015-10-11 22:15:00,"1021",68
2015-10-11 22:30:00,"1021",60
2015-10-11 22:45:00,"1021",54
2015-10-11 23:00:00,"1021",53
2015-10-11 23:15:00,"1021",48
2015-10-11 23:30:00,"1021",33
2015-10-11 23:45:00,"1021",28
